query_id,reference_id,score
Q38621,R391122,0.33673866914031175
Q38622,R505533,0.33874064483618926
Q38623,R277619,0.35556956009737134
Q38624,R409052,0.22612437038448105
Q38625,R607800,0.3307977012309211
Q38626,R701872,0.3395196680234624
Q38627,R161612,0.2941048586979323
Q38628,R965590,0.359433376674478
Q38629,R715701,0.31260049249529764
Q38630,R911557,0.36050009193845384
Q38631,R188695,0.33274649647916416
Q38632,R706385,0.852914825346817
Q38633,R801189,0.32091694972265944
Q38634,R573783,0.48032821566818323
Q38635,R323442,0.3316464105848656
Q38636,R514900,0.2769857510342809
Q38637,R948930,0.3519820424977178
Q38638,R899491,0.3397798706576818
Q38639,R328359,0.319477533121296
Q38640,R526907,0.3317737358450949
Q38641,R391776,0.4065896635726787
Q38642,R713710,0.32155609404567287
Q38643,R626675,0.2583149275980121
Q38644,R474660,0.42242996880113864
Q38645,R546309,0.7720468148056471
Q38646,R062430,0.2830260053617751
Q38647,R050007,0.3768956983631616
Q38648,R563552,0.3093955043577324
Q38649,R520256,0.3298629902367583
Q38650,R518338,0.31707077247891224
Q38651,R196608,0.3236766367599855
Q38652,R231423,0.4300261533803943
Q38653,R949069,0.3414684602770289
Q38654,R477631,0.40457287540506753
Q38655,R639581,0.30124304179799305
Q38656,R481587,0.27708610489850194
Q38657,R873248,0.40252471923008104
Q38658,R123978,0.3084570998452423
Q38659,R773362,0.2985379084981577
Q38660,R352403,0.22277694818258037
Q38661,R712489,0.33129670382752674
Q38662,R838672,0.4242016423640652
Q38663,R821270,0.4905497264976101
Q38664,R363987,0.34534931855949186
Q38665,R099765,0.34724793788047836
Q38666,R202082,0.43287845255148993
Q38667,R176002,0.326500285157567
Q38668,R899384,0.4748769219599386
Q38669,R025561,0.3335048419473407
Q38670,R273095,0.32746457846663124
Q38671,R610496,0.3247567889947479
Q38672,R748370,0.393330935407429
Q38673,R091863,0.31967238382836705
Q38674,R723975,0.3079653399690631
Q38675,R407951,0.32460558342015305
Q38676,R812030,0.32440922864661165
Q38677,R855645,0.2746002588131962
Q38678,R354812,0.34283701177887693
Q38679,R445123,0.5112313938987891
Q38680,R783024,0.32213212098202876
Q38681,R932158,0.3213610745699258
Q38682,R356693,0.33450340166515374
Q38683,R249715,0.28939470299882275
Q38684,R925132,0.48700008136932077
Q38685,R542829,0.35198582143984647
Q38686,R328198,0.3633516511560434
Q38687,R529656,0.46473633285483795
Q38688,R478060,0.2798395759094628
Q38689,R078445,0.3109126396621565
Q38690,R753127,0.3695723613650657
Q38691,R727873,0.37341554711919606
Q38692,R653300,0.34406302354027796
Q38693,R245166,0.2923963537672537
Q38694,R029253,0.31528752143548894
Q38695,R464870,0.307679121923527
Q38696,R558442,0.3890027436857958
Q38697,R879697,0.2624885163052568
Q38698,R003028,0.3661627888673254
Q38699,R467982,0.2854341876615486
Q38700,R565818,0.3732738891916945
Q38701,R394231,0.2923657203060375
Q38702,R375965,0.3399780326114453
Q38703,R069528,0.37835598961803585
Q38704,R681379,0.27487185799437136
Q38705,R753424,0.40912471944007933
Q38706,R984230,0.3150188709282945
Q38707,R777592,0.41163219699639075
Q38708,R394387,0.36095382630917716
Q38709,R147597,0.27706017759656903
Q38710,R321720,0.28394562668269113
Q38711,R437558,0.3067657842752167
Q38712,R023689,0.30489395450398193
Q38713,R872007,0.3581117516646033
Q38714,R219900,0.25081765834514086
Q38715,R674672,0.3300225409458435
Q38716,R662851,0.3101003810087952
Q38717,R090605,0.3524882342040297
Q38718,R929098,0.31654422092556855
Q38719,R645970,0.26395238599176496
Q38720,R706572,0.3172774833158818
Q38721,R110005,0.2570877217733852
Q38722,R432411,0.27332665358572716
Q38723,R277299,0.39622837292266716
Q38724,R989350,0.28053118538229216
Q38725,R040347,0.44094899560606177
Q38726,R666079,0.34682324346956583
Q38727,R133213,0.31838463926476723
Q38728,R441933,0.3993270588190639
Q38729,R296267,0.34905125115745217
Q38730,R941606,0.27919942161980454
Q38731,R363379,0.28290450538055206
Q38732,R478781,0.4405495430994775
Q38733,R266163,0.4108800385498492
Q38734,R481716,0.3296448242771951
Q38735,R415205,0.45897979987982923
Q38736,R649091,0.31452306664816937
Q38737,R379739,0.3825463374826968
Q38738,R405047,0.31677955675716407
Q38739,R237875,0.2989793080799426
Q38740,R685224,0.2790226242589725
Q38741,R478798,0.2419723106618573
Q38742,R271951,0.30868749299955867
Q38743,R856467,0.29867108840888473
Q38744,R709360,0.5030927459658814
Q38745,R761416,0.37093409491901785
Q38746,R628518,0.40634511414346364
Q38747,R820341,0.36657241635676735
Q38748,R656997,0.36472680482738506
Q38749,R922663,0.270134182200034
Q38750,R035017,0.41877672242296277
Q38751,R559120,0.38500012817327595
Q38752,R208108,0.2809501745272156
Q38753,R890728,0.303543223358119
Q38754,R244069,0.3272558132702249
Q38755,R742233,0.3008540776057725
Q38756,R273869,0.37738412153831413
Q38757,R000215,0.34076995371109153
Q38758,R507273,0.3569461743806015
Q38759,R180894,0.3511743167278599
Q38760,R780580,0.4157157332377676
Q38761,R134324,0.3031562767961255
Q38762,R041996,0.5229899512554148
Q38763,R812710,0.2888518042303849
Q38764,R801575,0.3094957595662296
Q38765,R370793,0.3222894353417542
Q38766,R530106,0.3340329857732477
Q38767,R632283,0.3529465870712489
Q38768,R232435,0.3852694155963305
Q38769,R618303,0.34718489257875595
Q38770,R646663,0.3143666962706807
Q38771,R431117,0.29510129761007403
Q38772,R073561,0.42065239930452053
Q38773,R031110,0.3478831421315176
Q38774,R392202,0.33719454309962327
Q38775,R174457,0.5802285918961694
Q38776,R415205,0.46542665093756236
Q38777,R536990,0.3920920945917337
Q38778,R297426,0.3542002742856038
Q38779,R650483,0.3119028847996744
Q38780,R641389,0.35823375945894576
Q38781,R799238,0.6271111465550964
Q38782,R531007,0.29786198319675566
Q38783,R617887,0.32649497449344655
Q38784,R182328,0.30917038364039656
Q38785,R617623,0.3633253615365374
Q38786,R848757,0.26930055337810344
Q38787,R861514,0.27623304987856184
Q38788,R191131,0.3313557842609954
Q38789,R011877,0.3734218985208103
Q38790,R149937,0.258662450924626
Q38791,R905425,0.3310934835521514
Q38792,R599058,0.3359696893692412
Q38793,R573715,0.3117578298349659
Q38794,R751703,1.0
Q38795,R213346,0.3267176952506097
Q38796,R444071,0.41654227582224196
Q38797,R182429,0.4369990337458991
Q38798,R477943,0.327728924136503
Q38799,R360426,0.35958405528843773
Q38800,R881852,0.31558893362924456
Q38801,R797792,0.4525602869845775
Q38802,R624011,0.2908994875755706
Q38803,R033532,0.23660572792237375
Q38804,R902957,0.3365236788393281
Q38805,R289447,0.5594965095043394
Q38806,R892510,0.3435443023504925
Q38807,R080124,0.37063543354704565
Q38808,R702490,0.3349639996260629
Q38809,R276094,0.2693582504055713
Q38810,R907045,0.37420094348603156
Q38811,R463703,0.3990765139232083
Q38812,R034840,0.38317613749888246
Q38813,R070158,0.33850050443074364
Q38814,R825223,0.31225803509311423
Q38815,R351222,0.32432754933876967
Q38816,R799358,0.3263000168909375
Q38817,R856240,0.8958160396618223
Q38818,R101686,0.44228887538180267
Q38819,R857758,0.2862868810695154
Q38820,R647936,0.2796491310410509
Q38821,R168501,0.4263822443203051
Q38822,R605085,0.31714789070974486
Q38823,R452078,0.3630162983411881
Q38824,R297659,0.3072807925497553
Q38825,R670472,0.6135974458957194
Q38826,R959717,0.276959726561037
Q38827,R579028,0.3298589113664681
Q38828,R336147,0.328369829288299
Q38829,R376514,0.4189395642558537
Q38830,R552694,0.6076733292551947
Q38831,R131726,0.29518288259908143
Q38832,R425136,0.2711582763634039
Q38833,R097349,0.2640224626050781
Q38834,R849267,0.4041493203186388
Q38835,R439152,0.26988393825684714
Q38836,R788255,0.3644850323289731
Q38837,R222063,0.3115938137481858
Q38838,R034177,0.2630476509073813
Q38839,R964076,0.3813208272638055
Q38840,R679713,0.3790033431290981
Q38841,R750458,0.36690872533035807
Q38842,R449450,0.3014063519723589
Q38843,R303320,0.26237705322287225
Q38844,R652697,0.30276378225830736
Q38845,R118274,0.32788561590615994
Q38846,R208524,0.5276935736159882
Q38847,R739284,0.3336293632680682
Q38848,R068837,0.29992482039802304
Q38849,R052612,0.30097882158646466
Q38850,R870735,0.3364401410341199
Q38851,R132937,0.31308340733922646
Q38852,R027413,0.452226950549985
Q38853,R603297,0.5770626652359384
Q38854,R797489,0.33267316468336783
Q38855,R095836,0.2914017622413724
Q38856,R673718,0.3289542222960475
Q38857,R355507,0.45924370508962115
Q38858,R447476,0.3608449517398964
Q38859,R462685,0.37163952030899666
Q38860,R918417,0.3210899107116922
Q38861,R282663,0.47083992726058943
Q38862,R791159,0.2985302259567321
Q38863,R555833,0.27631959393043126
Q38864,R057250,0.2929559533181546
Q38865,R316716,0.31614508857826246
Q38866,R664597,0.3007703530840276
Q38867,R383123,0.24680125128205754
Q38868,R021908,0.26804459207204556
Q38869,R667287,0.3766921958843986
Q38870,R087813,0.309967887814059
Q38871,R692720,0.35810815436469784
Q38872,R829337,0.2809423688918752
Q38873,R684103,0.29776083256244756
Q38874,R069895,0.381383311211575
Q38875,R300215,0.2798961138009458
Q38876,R625615,0.283831752268881
Q38877,R599320,0.2624294838364512
Q38878,R878294,0.33539309041541215
Q38879,R157544,0.29350628007480595
Q38880,R238075,0.2733999003418438
Q38881,R886565,0.27869744164330923
Q38882,R213051,0.32478746627853294
Q38883,R644858,0.35855550942198583
Q38884,R666679,0.34022463463494435
Q38885,R290267,0.2672165947346879
Q38886,R244374,0.5600683683583878
Q38887,R383912,0.31987686337272814
Q38888,R334916,0.3316580365364629
Q38889,R572301,0.3626715120591764
Q38890,R713811,0.40341138603501986
Q38891,R245212,0.31795013338352746
Q38892,R300674,0.37208216974027125
Q38893,R500689,0.32282495547994616
Q38894,R754918,0.28852414002142324
Q38895,R565408,0.3393270030520926
Q38896,R280911,0.3314344737371896
Q38897,R813889,0.34318367826350865
Q38898,R469482,0.36675942024191505
Q38899,R740872,0.2914249319336459
Q38900,R726459,0.27689822277569487
Q38901,R662198,0.5162248932263939
Q38902,R155802,0.49936657028433556
Q38903,R026308,0.5303509352928385
Q38904,R992049,0.3106888974823599
Q38905,R600384,0.34534227214094587
Q38906,R684212,0.3267049220049984
Q38907,R011114,0.3404269037896251
Q38908,R363796,0.28493258818636485
Q38909,R169167,0.3436459301286028
Q38910,R376152,0.4682494070832086
Q38911,R743532,0.31330669529594063
Q38912,R875690,0.3150527638182241
Q38913,R188200,0.34237804368389085
Q38914,R545658,0.33952316702197366
Q38915,R166665,0.39238608791449753
Q38916,R423305,0.3244599512280659
Q38917,R946149,0.33745412023637306
Q38918,R436284,0.3210087946388288
Q38919,R772854,0.38435812512658174
Q38920,R696150,0.29389695829325824
Q38921,R353990,0.2979968633801662
Q38922,R801753,0.270693773442968
Q38923,R941905,0.3370237650344166
Q38924,R297271,0.34042381230223623
Q38925,R213920,0.3069819777416088
Q38926,R511362,0.37525878294884085
Q38927,R200545,0.40628028374075154
Q38928,R431578,0.36392026617285844
Q38929,R834993,0.3367228680431059
Q38930,R714589,0.28010123180572916
Q38931,R117272,0.3067667941558711
Q38932,R785752,0.31496966211772576
Q38933,R381336,0.3749735132524463
Q38934,R845345,0.4570589465429145
Q38935,R347446,0.3511979597496245
Q38936,R878828,0.30569207638193396
Q38937,R926186,0.3574461754912669
Q38938,R454649,0.3136917537612842
Q38939,R762394,0.3561126157497338
Q38940,R489518,0.4084300440298046
Q38941,R857290,0.35273387866346156
Q38942,R837102,0.3630352817480792
Q38943,R673757,0.3050135647055301
Q38944,R943271,0.39758213281576743
Q38945,R741641,0.3685521906926004
Q38946,R030622,0.33933629551160627
Q38947,R418351,0.3412214523611828
Q38948,R075001,0.3714196672889226
Q38949,R158988,0.3269244560661667
Q38950,R697143,0.2852585448569782
Q38951,R079203,0.34381524910419164
Q38952,R702502,0.28497072882619845
Q38953,R205377,0.32833626041399855
Q38954,R904820,0.42457118403544936
Q38955,R792398,0.33538139757727453
Q38956,R369370,0.4323627866123401
Q38957,R430791,0.3586464423396488
Q38958,R250153,0.3093295686314566
Q38959,R415205,0.4558876684825962
Q38960,R875052,0.5469908485283694
Q38961,R511012,0.3285951767414193
Q38962,R423893,0.33174624062530594
Q38963,R377517,0.2528185553076087
Q38964,R863189,0.3833142464013815
Q38965,R513953,0.7777792356659929
Q38966,R869407,0.3669535883688634
Q38967,R479750,0.3153094397156518
Q38968,R717045,0.3160632268999158
Q38969,R935957,0.31136983070814656
Q38970,R779321,0.32298821033387826
Q38971,R486844,0.4050632935824643
Q38972,R937522,0.5492971308907858
Q38973,R033284,0.5729214129974738
Q38974,R827483,0.34039860374746933
Q38975,R711247,0.29011385922237465
Q38976,R881368,0.3132154196545936
Q38977,R523720,0.2269804940935853
Q38978,R837527,0.3050644771594485
Q38979,R864780,0.2567379338737419
Q38980,R612649,0.2841024393239334
Q38981,R221285,0.37183587889294034
Q38982,R828918,0.38981088274513653
Q38983,R585994,0.37166601496952933
Q38984,R466770,0.39839259332928056
Q38985,R058379,0.2955987686749373
Q38986,R669297,0.25380013662059203
Q38987,R225266,0.3415074110289079
Q38988,R184770,0.3316351985071929
Q38989,R747985,0.29157273130823425
Q38990,R561208,0.3385624278477011
Q38991,R342160,0.3932694801576637
Q38992,R085626,0.373838103143058
Q38993,R270441,0.2598687853559044
Q38994,R852830,0.3223121943180239
Q38995,R575017,0.5288004532479337
Q38996,R177740,0.44312629495210976
Q38997,R801189,0.3866803423827254
Q38998,R897144,0.36942364392794635
Q38999,R254364,0.249423169698795
Q39000,R085737,0.33091861077741025
Q39001,R615395,0.3141428266999704
Q39002,R840949,0.30831223973206945
Q39003,R641685,0.3229408868353323
Q39004,R741831,0.3605792918290422
Q39005,R744262,0.32447063809875654
Q39006,R996112,0.374911040717032
Q39007,R858878,0.2815258888710011
Q39008,R559475,0.3061678395563574
Q39009,R360737,0.3326309508109288
Q39010,R415205,0.4897339630048288
Q39011,R867966,0.28341281792404394
Q39012,R689534,0.3353311050921075
Q39013,R052333,0.35473037413015446
Q39014,R956465,0.454792595093712
Q39015,R311836,0.2777970985103786
Q39016,R793492,0.42418495644023363
Q39017,R293442,0.2754373784051564
Q39018,R687389,0.27373514238659463
Q39019,R980930,0.513094107293098
Q39020,R773638,0.27875396054919116
Q39021,R182148,0.2922186874118398
Q39022,R239065,0.32407209285978256
Q39023,R922664,0.34394586258148413
Q39024,R798725,0.42491671350495575
Q39025,R157751,0.3842239344385216
Q39026,R815062,0.34837557171644495
Q39027,R959230,0.2691329103589257
Q39028,R893557,0.26424485961804445
Q39029,R702205,0.3526400257443806
Q39030,R553872,0.4771724049736247
Q39031,R905140,0.42911623806658106
Q39032,R987935,0.31253229102518026
Q39033,R677513,0.3049138613260918
Q39034,R406512,0.25103085251176116
Q39035,R509804,0.6540744532248015
Q39036,R121770,0.4941281706002752
Q39037,R158202,0.3480017817633998
Q39038,R639536,0.2964332690519641
Q39039,R063875,0.26222512670388765
Q39040,R410412,0.33377125720156137
Q39041,R796056,0.29743594325685496
Q39042,R877775,0.27009325757423713
Q39043,R118369,0.36880202935742845
Q39044,R091055,0.3240179131726795
Q39045,R250383,0.3060628035239924
Q39046,R890859,0.29643227768163866
Q39047,R245040,0.4109725124848308
Q39048,R082842,0.2718618330513033
Q39049,R232819,0.3787871027478844
Q39050,R078806,0.2734954257722231
Q39051,R155723,0.3447930799082258
Q39052,R769419,0.33570748399137895
Q39053,R922212,0.32005832523134087
Q39054,R917155,0.26446767671526844
Q39055,R230759,0.29821613665079555
Q39056,R188445,0.33681023313568137
Q39057,R575292,0.37182790032575497
Q39058,R706891,0.2657961045707134
Q39059,R331551,0.3215605809299477
Q39060,R568512,0.366745563163308
Q39061,R904999,0.31449564436676497
Q39062,R078445,0.2897363337043114
Q39063,R894588,0.35714338559664977
Q39064,R635449,0.2918464674500274
Q39065,R069620,0.44347750855348506
Q39066,R505752,0.2857782701194744
Q39067,R147368,0.3457341425666189
Q39068,R469213,0.43209655318567775
Q39069,R288073,0.3093430033974147
Q39070,R447476,0.3640652078731638
Q39071,R283278,0.3093998928963475
Q39072,R329015,0.316726993319918
Q39073,R346678,0.3326563553364062
Q39074,R092512,0.38045114882679426
Q39075,R214899,0.4122772372479463
Q39076,R860777,0.28034388992522835
Q39077,R610028,0.3154235390153565
Q39078,R618426,0.3216053326709283
Q39079,R864422,0.38245992112896593
Q39080,R696464,0.40215845678807755
Q39081,R595886,0.3261043823060023
Q39082,R976555,0.4988198447109499
Q39083,R736632,0.380024521002746
Q39084,R766254,0.3781359603060705
Q39085,R616789,0.3381008896902039
Q39086,R450857,0.35473297780465446
Q39087,R935431,0.8538185469495018
Q39088,R573350,0.33052303044182374
Q39089,R749611,0.2983502787497632
Q39090,R329314,0.28780473923944844
Q39091,R317359,0.3441461607532096
Q39092,R245697,0.403294977953779
Q39093,R043109,0.3301417919643511
Q39094,R836387,0.310067334233561
Q39095,R226195,0.29113847698273215
Q39096,R493244,0.2864192270984641
Q39097,R923497,0.45501357180113555
Q39098,R405816,0.2938319968622866
Q39099,R776564,0.25354817042509065
Q39100,R979239,0.30504179697186784
Q39101,R764541,0.3312934025796356
Q39102,R501194,0.2828589428997203
Q39103,R778768,0.29176516038453193
Q39104,R390668,0.4103927714376617
Q39105,R869279,0.48010858390847166
Q39106,R847623,0.31569666301941174
Q39107,R563617,0.31709441025592205
Q39108,R365649,0.35548122934032667
Q39109,R935887,0.3117692142971037
Q39110,R703296,0.2670206067693644
Q39111,R559462,0.3117233207601214
Q39112,R440122,0.28703160977253783
Q39113,R537442,0.24608182000414613
Q39114,R365075,0.3229586308391125
Q39115,R218573,0.368307521999117
Q39116,R825601,0.2700967714663323
Q39117,R927000,0.32806658466234473
Q39118,R404257,0.30959325546768374
Q39119,R293106,0.3075423822297817
Q39120,R221282,0.32795455756897074
Q39121,R188731,0.313042415604469
Q39122,R881712,0.2556041965735574
Q39123,R396257,0.3816680476081096
Q39124,R168905,0.26393654883354034
Q39125,R866174,0.29504762038514043
Q39126,R010470,0.4253211934954317
Q39127,R444612,0.380662685520986
Q39128,R280396,0.29962927234082737
Q39129,R675745,0.4378483160030325
Q39130,R339667,0.3690506713823575
Q39131,R033172,0.400075480546348
Q39132,R803571,0.2392682029960823
Q39133,R864458,0.4275839521624378
Q39134,R150458,0.29838680347750557
Q39135,R075857,0.27868723371427756
Q39136,R420544,0.2983842534283804
Q39137,R011562,0.28692467187353776
Q39138,R297659,0.3275822598312903
Q39139,R572483,0.3633584117250388
Q39140,R578148,0.33268530021112264
Q39141,R823615,0.3189480670824668
Q39142,R135566,0.31764569848844726
Q39143,R004921,0.2539925413999019
Q39144,R549148,0.2927646887827081
Q39145,R860770,0.3380519578395025
Q39146,R001134,0.37956817065683496
Q39147,R645135,0.3281688021688258
Q39148,R073793,0.3417497505054807
Q39149,R262073,0.4358807453191156
Q39150,R025807,0.28856008103861386
Q39151,R377969,0.37511868908814766
